ID,Prediction
286325,0.019396162120142234
409628,0.4083357680775449
325059,0.180674417110052
155763,0.08278898044573374
219526,0.09020171432235659
417435,0.09859503297248945
17228,0.14341157142521813
292956,0.26894554601422527
179884,0.006913913236540077
301502,0.02826045818008027
341629,0.15213801304425034
30111,0.021202424708922196
324476,0.32330827539292084
301880,0.05110229488174248
297196,0.22512954546359729
273265,0.21379744788280847
317196,0.06422731969481577
297556,0.23787903110767852
137735,0.4620115669037375
350827,0.539836888858543
174760,0.029098585773584873
361553,0.1538860382986385
74501,0.2602196910733119
177369,0.3926932860537577
251457,0.337358889064162
16455,0.05270173774778107
6185,0.4094109829497441
311143,0.024613821951537305
227767,0.2969159796562118
238892,0.057660966706975014
257506,0.2965914207986939
161895,0.10669851483924367
92644,0.39819879912660866
53060,0.36656723556047993
75738,0.19121200624914259
153794,0.2978888155346127
320466,0.044302768342694115
143275,0.4102295173771661
5167,0.03647797650170148
33332,0.3230171718926828
131772,0.05835186520561423
43444,0.30365580245439616
23459,0.05385167976165922
388396,0.08020747536183824
175778,0.05300409447412953
349895,0.18047053290784504
208199,0.15722110121823032
49111,0.0992429978891288
49800,0.0914985402348471
93157,0.21026846054217518
229004,0.037584976921511304
425559,0.03350032745025655
386017,0.28947957581646816
53814,0.280765247917954
167026,0.021058274276500605
156252,0.009995839432677105
13429,0.5063446783084296
371473,0.012261331177495076
158310,0.3242140813389684
268262,0.06544722020135448
403046,0.008103734962780468
29997,0.03355054887303655
252798,0.06433379628226245
185256,0.21270440514038053
130600,0.35532175817625855
394007,0.08376796869049948
69190,0.005560261596713928
49956,0.2044483484114699
315263,0.04640590287488794
89063,0.10844483070581104
60244,0.16602102974515723
245492,0.26396897583643725
88351,0.30610905652392256
157498,0.2523725704926755
412941,0.29174195473748915
58497,0.009351389123086778
111129,0.39049930078307754
84090,0.06611430700295925
226156,0.4561482756287449
145559,0.03291935299819193
83325,0.018165324725490196
169552,0.21779204934861154
253836,0.2625575329367823
196085,0.17070686019575276
172778,0.5095471374231082
58090,0.35334678230998984
257582,0.14394481731832098
339801,0.4305110182893963
365787,0.33289840640829366
52033,0.04187697789127637
16412,0.04250419481016745
21709,0.820115859073821
179252,0.07671834059417638
274278,0.3762353692978456
301642,0.032956341731615296
58746,0.11749006565922572
136844,0.14092134403206114
137368,0.07819670127256334
6033,0.21537498726869148
133194,0.0006072874493927125
202333,0.3613464490235283
169961,0.28543491649516173
60074,0.1571007109815585
12896,0.08644614083798409
124575,0.055005749110536545
401617,0.0299633955620506
150786,0.028110074800483047
227273,0.05549890649364143
223171,0.10272952292897108
14144,0.34508196582861095
295531,0.17149601616452156
160434,0.3101212281635071
90112,0.01849307833262794
31979,0.658606306298044
124250,0.007209055615745756
180358,0.042229322080611024
22384,0.2266662281214264
85684,0.019075440251824765
391574,0.06324473479262904
89574,0.416326759141743
219291,0.03320703566524984
409217,0.04112371933932725
32743,0.29639876387693276
19796,0.0954100388744253
361332,0.244110329162946
177695,0.3680562716711536
167673,0.40340802182972413
255468,0.1658370516941452
94552,0.4725030429926825
361000,0.11805837907808642
268009,0.03926635075878191
269452,0.12599939081655337
300199,0.11081710388914669
328840,0.24292862365236978
416047,0.5587231241961684
84556,0.030400909694277615
240448,0.03492785401262764
345098,0.1345874388939886
229898,0.3099531847887457
183227,0.5335246548284379
193317,0.05776582031367152
337996,0.08156818731730744
14941,0.1305425931199802
37107,0.11854504605167071
200805,0.20644176395276964
355640,0.06060271302310586
50371,0.25576926723716675
142708,0.16568440911710886
193914,0.19611858116325478
373417,0.3458285232496356
167132,0.24177148793195177
10163,0.33713090484788766
398302,0.021233234724901382
219183,0.39090403813891755
55969,0.005262221438692026
300076,0.019965273767772112
272018,0.2932180164453719
7173,0.3782388005464617
287134,0.3575217485134047
272788,0.2574017324128688
416155,0.25268462900489264
326323,0.034598634419445946
220297,0.11387388849305524
298111,0.23326341522733987
251852,0.07495578080927648
425515,0.04892899668637149
31926,0.057056470060714876
333124,0.46202358657469345
58587,0.1394806189897111
20337,0.34703615372914515
100238,0.10222810421189678
398878,0.17658883832745922
9263,0.22031685911019505
124387,0.0251190236759755
262398,0.38082346993189137
281966,0.3226749205078786
361924,0.24924502944340393
61951,0.37253574675870543
257851,0.4503776150302197
337735,0.13059083458355744
247969,0.02822098863306663
331619,0.3228983473525606
100309,0.29192167946913095
182379,0.12925619366630883
36872,0.07795735017407543
354308,0.26042520332845975
341444,0.022006028201791986
297400,0.04274208512710635
44242,0.13537278531068225
316499,0.04265758656763025
58147,0.23896656216806272
78954,0.2557872934068724
157141,0.0021437578814627995
118119,0.2217297362955181
257098,0.0597643835676778
309990,0.25919407048294724
17594,0.050416147532842015
320523,0.19357545735552578
151783,0.25629055668088835
84457,0.02081967029629134
191758,0.42208443183280075
350543,0.330813469983587
104868,0.5140428059954163
198518,0.04132584850504477
39379,0.36500002630247186
102596,0.03388128423814754
45587,0.2799905338487176
315371,0.021810453332192458
92939,0.4848861172274407
93579,0.057498452228252644
358896,0.0
178792,0.04071016190491095
239100,0.0446950415888994
63044,0.1725630781185677
48820,0.1911828118533471
206945,0.05662953281877601
66838,0.3561161046347642
420632,0.3287331799223484
319810,0.3269153360910879
279161,0.02225110437554852
122143,0.17001850969260454
44277,0.13673463922181103
202552,0.23614400041192354
39479,0.09299740840194884
307821,0.03790828534974756
328347,0.31554503387583743
66863,0.08046210907992933
268681,0.2627320885084111
125572,0.00375234521575985
387915,0.09867581889067047
413205,0.043439269824334284
192884,0.23459820750301386
120588,0.0657655638275107
237858,0.019949242443754175
15820,0.2504039941823515
351037,0.2610358560593705
366333,0.2441295215492488
167903,0.20970391579066897
234144,0.4221200205084366
374166,0.17811013525843553
152986,0.002700337670894416
223273,0.23906327096216584
372526,0.25438027461615287
376962,0.015926470702313948
385974,0.044056478409382975
525,0.029253935999988906
30408,0.39303655324402165
290048,0.21259835093328353
114259,0.2680634965898311
405335,0.30716149735377635
305063,0.38918929958190257
226362,0.5264708648960775
118460,0.033947914330339585
151024,0.4159674899989306
13340,0.4277272793716293
363233,0.16524969804925255
89219,0.011271147469188636
355249,0.12307271214910992
373630,0.3875859046224072
373963,0.3317107438661473
27479,0.1926953345649536
113288,0.3122547129106872
411965,0.19176548953962574
402197,0.34113667575870227
329642,0.03849847873499887
65204,0.10851517681634992
17379,0.03991600634691737
415690,0.13283570210799098
386434,0.10478230184224203
246008,0.0
314605,0.27961770746934517
327610,0.21082689926974993
379629,0.2576639345406504
250158,0.2869085595473581
308257,0.0011611030478955006
359228,0.2608406666636663
210488,0.013273123370375502
59419,0.5411976383547763
24689,0.4948733052486584
417211,0.1448874572687482
388766,0.26526584659171437
64790,0.3199225131987791
126924,0.371374278015706
144458,0.0931410939206643
366793,0.11065819143389079
303347,0.05336831625246056
32774,0.46826532934518406
174780,0.020700031349796307
62805,0.33277357867764334
221362,0.3573374309471129
177837,0.3655339908947055
239871,0.04105880596863907
274520,0.09296749046072149
178734,0.02247053077012591
207968,0.022394394556671388
16340,0.2272036351377752
236295,0.34859844382185523
368666,0.08547255801575347
144476,0.2657902826139193
202608,0.2421299095214634
365096,0.12664022707871353
304966,0.6018197384561556
238330,0.03963235807293495
130509,0.25718121939896205
323637,0.28391493141642704
397775,0.22223563746020414
395255,0.05540203278197947
61840,0.11127111148443575
12160,0.14061706896390683
135884,0.03884592657742776
260917,0.006820581788223585
412039,0.3567388353547134
22785,0.3780256852199891
185124,0.09311604384123251
301511,0.3911614404461054
253473,0.19209921069575978
272829,0.20972786818925854
205830,0.3197977651201929
213981,0.17263419598397295
281771,0.018988781912982415
153648,0.031227453688495527
256860,0.15524249658664488
263485,0.23461127285898778
397941,0.03108888023161195
417951,0.11577141671265517
225036,0.1377443951571067
112364,0.15198228558658747
37106,0.007278268179907525
240065,0.39856248058920624
221142,0.002182952182952183
205692,0.125495754135451
135995,0.16694409556145262
9307,0.22457128188911527
30397,0.3688736390285154
157458,0.02897059774244644
142561,0.02824350935760834
147300,0.05257993212986567
188590,0.2972784671139384
36110,0.3257105216635821
419974,0.34974335428413444
315410,0.25996173529227584
73428,0.037598571414163784
36210,0.004403963367105005
250241,0.021210674052077768
419919,0.11618712046974355
137020,0.10020203694996563
67844,0.09179556928825154
178412,0.01887067035019827
269763,0.02649581540535747
156310,0.0132949991766266
67084,0.1239723216063432
298179,0.014662891190293148
50378,0.16291682841343866
262608,0.017790145803558075
229512,0.17043249271345515
27422,0.06730202570979439
394605,0.1069699119581222
179038,0.41226376233536527
357147,0.29423984679653303
412859,0.10779459881201839
262211,0.14562087655668896
228952,0.09777277884145948
395205,0.16410611964173055
273252,0.2845542397235222
256678,0.05299430946411898
197492,0.17844645101130807
378399,0.4110072651219589
349159,0.1419669885838475
364631,0.12301533183223617
120001,0.2218137773414336
357464,0.04900026269210742
258204,0.0616801947072115
6301,0.08555589792224438
99270,0.317914883513015
423104,0.10622245956675735
182786,0.10253323281688004
419097,0.04621459013929924
386882,0.03585268508242968
382534,0.2628033574445825
235666,0.19189094912441504
268447,0.1673507415322404
203743,0.26480356856637216
108343,0.020851055342133502
275750,0.28343641753044996
101648,0.07762902752876624
282624,0.12627438909469932
415554,0.06447246256699679
261520,0.4603393585463326
294089,0.00853108342639187
54748,0.011805599577366153
91486,0.07211481582236395
20516,0.02209815841755444
132827,0.27100861564003065
413216,0.07930421645211833
59436,0.26338608723092755
282394,0.20894084782937417
184787,0.14849411083471992
116226,0.2952205825675594
384066,0.1766399743812237
81561,0.06877540247370935
250758,0.17085616055878924
59007,0.03131886633461815
66517,0.31621114237928993
45824,0.3064538400375927
140842,0.12303144491891745
50112,0.006582840236686391
201533,0.3583607731448981
52928,0.06526015026146188
138538,0.2180784735268816
32075,0.3257849020228534
110798,0.14096119117150577
219642,0.003834665931440125
154879,0.056096261357096236
371447,0.5684728395413399
327852,0.07997494038292281
341134,0.16202616712143772
377850,0.2655397776816714
267704,0.21907575108302849
116894,0.2154668288722048
257592,0.31166818222567866
66849,0.5100887899353846
330195,0.2841702836310695
104705,0.14561671492009828
114036,0.2730431937065344
131915,0.10683979495435285
28023,0.08329026120676654
97513,0.0021512385919165576
383935,0.10197670436244766
95213,0.3695286878595547
242212,0.040804926320098384
296986,0.1200233014353525
398511,0.11569772167989636
62879,0.10595655049724624
289400,0.0069415680778835325
141946,0.33818726823586825
294388,0.13102083882286178
296144,0.09687092505528727
59744,0.035042662779087096
29686,0.10516678072112544
26152,0.2745561189764066
76546,0.05002208831339318
223472,0.026043108494822966
312268,0.05187359884779126
21855,0.1490267865342961
368938,0.43527301978483024
136823,0.28664395797375736
363655,0.11379561394519762
406445,0.3292675342566753
253425,0.007143721606036796
184507,0.10112955410845267
200252,0.12562248433609413
127041,0.11210544141627374
404119,0.2992970338699923
207419,0.07663682599187249
263711,0.4798456559801067
223371,0.0038461538461538464
73445,0.04366191746357207
354861,0.15719148713087958
373738,0.32915018953704617
396805,0.10802238536033248
155958,0.05914349973496859
182277,0.02501255005017443
100692,0.06259833011771969
92916,0.23070394459267476
236631,0.15264249021972973
316179,0.14285157634881812
330372,0.26387310038441564
382439,0.1353279222028499
351731,0.10546080829864134
158331,0.03545912201703195
122396,0.00819445740462224
255315,0.09275662963934805
3924,0.07293625513363221
329261,0.07445792532221653
262262,0.17917923601332036
335426,0.06638854947423016
152609,0.0896897277886656
400351,0.029306328111488537
252540,0.1548540663835062
121223,0.3224314224502013
287081,0.054793854585003854
199596,0.08196926800535907
21962,0.2573019699816395
196711,0.24098657346097646
245808,0.1554899325266801
216498,0.5373862195340622
170723,0.18236871835991425
65635,0.11245476241763083
355235,0.3558204303315338
32114,0.10285745172316854
237466,0.03019759515049304
296502,0.16457467933602704
291152,0.17517107903357654
218500,0.26135939380095247
372595,0.11220869797838913
94885,0.02546643080478492
191732,0.13359008052892268
256177,0.5042689703071535
373230,0.27531250237003
237867,0.047435027424904186
141520,0.10229956520798575
392301,0.4340079252505531
138813,0.11503409423795942
77817,0.10581115433105383
171451,0.4904988259043807
20062,0.0016292276476450036
371900,0.31233612645279035
165142,0.426882195920877
93184,0.03715548208435297
276437,0.12434364876633844
267790,0.3685380600156869
338004,0.06890755852415707
234031,0.04192612587642079
266656,0.06757442035274235
21506,0.01798319717938477
344465,0.0367644694617344
392040,0.06157546519565244
113,0.21442176691812417
281039,0.184435199762789
300100,0.10831897793191415
375422,0.3349288572866958
149238,0.020425267697983758
305326,0.03356855875043938
70935,0.28656739796493524
312863,0.1604091045976569
197174,0.04696069826115609
387836,0.3353481041148436
118217,0.5365324554779289
